-3.2057|74.4164|74.5652|60.4752|93.7633|49.5373|3.5284|71.5472|91.4575|51.5268|38.7353|77.3332|42.2055|22.5122|18.8613|56.0189|75.8120|8.7460|38.4917|15.1879|40.0881|20.6099|71.1508|62.8031|9.5076|54.2020|27.8993|32.7149|44.8021|54.5279|34.6876|70.8500|66.3256|99.5033|23.0346|102.4213|102.4854|65.9675|103.3625|35.4434|65.8367|91.7592|29.5802|26.3913|60.4295|89.3002|3.9368|76.6083|52.4130|33.3770
14.7558|74.1580|80.2465|58.0593|101.3890|39.2117|-0.4624|74.1149|91.4857|54.6365|46.7112|61.8424|32.3665|13.1641|12.2434|61.2521|66.0206|-1.2154|46.3915|22.3567|29.7822|14.7337|76.9767|69.1269|1.2781|49.3810|26.1999|32.9561|43.8854|53.2698|39.8624|72.5755|60.8913|99.9814|8.1558|88.7746|97.9006|54.0993|85.3295|33.3491|81.5702|86.3495|22.4081|18.7792|51.6292|102.7898|12.0953|80.1915|51.8612|40.3033
9.0067|78.8494|78.3076|71.1140|91.8809|39.1237|2.6446|65.6145|97.1301|43.0991|62.4712|62.2566|34.8576|17.5265|37.0226|46.3330|58.0646|2.2260|39.1130|16.2121|34.4231|38.0158|76.6731|66.3926|8.1178|54.7837|27.4158|50.8353|38.7626|59.7625|38.6885|76.9169|64.1138|90.5949|27.2241|88.5204|105.1987|59.4039|95.6618|38.1784|82.2412|88.1492|48.6383|13.3605|65.2882|116.8687|-4.7748|71.4764|38.8538|38.6383
2.0284|73.2867|74.6268|56.5549|97.6857|47.1756|3.8046|75.8350|89.6617|58.1936|35.1908|75.4681|39.9901|16.8719|9.7560|62.3004|76.2295|5.6275|42.0938|20.9306|37.2316|11.9135|72.5963|63.2587|5.4286|49.6765|26.4599|27.3123|42.3686|51.5841|36.2215|69.3298|64.8292|103.5470|11.7335|98.6048|96.7237|58.7603|95.5981|35.1763|74.5528|87.8808|19.1187|25.0292|55.1632|86.4694|13.3943|80.4078|55.8429|35.0484
25.8004|75.1678|83.8401|62.8409|103.0004|29.9545|-1.5101|71.7350|95.7384|50.0830|60.5368|50.1174|25.7693|8.9435|21.8840|57.8171|54.8306|-7.4600|49.5880|25.4918|23.1884|22.3826|79.4144|72.6868|-0.6603|49.1314|25.9574|40.2810|41.3688|55.8777|42.4130|76.8365|57.7951|95.2013|7.8741|79.6390|99.1610|46.0839|76.4682|34.2356|93.4340|82.6578|28.5337|9.0934|52.1333|120.1654|9.7592|81.0118|44.5061|46.6281
4.6333|75.9826|70.4823|59.5265|97.0516|51.7013|5.4626|81.1998|88.8286|65.3116|28.9508|80.0117|43.7943|9.5717|2.5524|69.1511|76.2691|2.4210|43.4058|27.3163|36.6332|6.4770|76.6024|59.4349|3.0700|41.9096|26.2507|22.6963|35.4505|49.7899|32.9000|67.1717|68.0953|103.2054|2.9880|96.2739|94.4779|54.7799|88.4511|35.7286|90.0799|85.6457|13.4542|26.5477|53.7477|81.3271|22.0341|83.1080|52.9907|31.5314
19.8051|73.9121|80.1825|59.9947|102.9496|35.8453|0.1848|75.7581|93.6104|56.5009|48.1861|59.3175|30.7752|9.1401|14.3244|63.4477|62.7292|-5.6105|49.0955|27.3418|26.4243|14.1014|77.1594|69.1270|-0.2910|46.3210|26.0783|31.3244|41.3559|52.9348|39.6523|73.8030|60.5338|98.5666|4.6785|86.0329|97.0879|46.7744|78.3624|34.7299|91.1138|83.2755|19.2850|14.6840|50.5717|106.7911|15.9269|84.9892|48.8655|43.5743
19.8801|78.0618|80.9247|66.9520|97.8635|33.9584|1.1398|70.7919|94.9024|50.0266|61.6162|55.4838|30.2120|9.1073|24.7661|55.2863|55.2797|-4.5892|45.3155|24.5139|28.5280|28.2368|81.1229|69.0487|0.7953|49.1861|25.8754|45.5423|35.2295|56.7133|41.9911|75.9539|61.3269|94.6444|10.8207|80.1197|98.4878|51.0164|82.5299|37.0848|96.7793|83.0704|36.6218|10.9632|57.6808|118.1123|7.8523|75.6734|42.6835|41.7893
1.3695|73.8483|75.9953|63.4359|94.8754|45.2917|3.3201|70.9753|95.1348|48.8080|44.3097|72.1829|39.6495|22.2976|26.9356|53.9326|71.1250|5.8257|40.4227|16.4334|36.6635|24.5073|70.2511|64.2521|9.8777|54.3908|28.4709|34.5694|45.9728|55.2011|35.0043|74.0020|65.1568|95.5791|25.7759|100.5601|103.9712|60.6464|99.6261|36.7120|68.1095|90.5053|31.7983|21.2021|60.1347|97.0778|1.2151|79.3781|48.2230|38.4599
1.4845|78.4022|72.9538|69.0381|90.4918|45.1754|6.2142|71.2296|93.1440|50.8455|49.0005|74.3482|41.4747|16.7675|27.6955|52.6574|66.3191|6.9122|37.9057|19.3655|40.9545|30.2878|76.0957|60.8644|7.9678|50.6987|26.4787|41.5690|32.8493|57.2402|37.1105|73.0137|67.6826|96.1522|22.2006|93.9277|100.3492|60.6817|98.7044|40.1645|85.0122|87.7333|39.2199|20.1843|65.7412|99.1400|2.1702|72.9071|44.1411|33.9397
24.0746|74.2993|84.4710|58.5309|104.3129|31.8970|-2.9888|71.6856|93.5559|51.3847|56.5356|51.1638|25.7815|10.2842|15.7941|59.0863|58.2892|-6.3638|49.9224|24.0833|24.5702|18.0379|78.9594|73.1566|-1.2476|49.9141|25.6719|38.2852|44.6112|54.8349|42.6266|74.8705|57.3268|98.1397|6.4251|81.6135|98.6956|49.9012|78.3065|32.7246|86.7450|83.8447|25.2562|12.9047|49.8343|115.1952|11.1150|80.4201|49.5526|44.9019
7.8987|76.9776|80.3565|67.0441|93.6858|36.3124|1.8542|65.2422|96.1279|42.4264|61.5462|60.7004|33.3642|19.9242|35.2520|46.6907|60.6499|4.3416|39.5255|14.8789|35.3611|36.0881|74.8432|68.2004|7.4996|57.1615|27.4818|49.1344|41.9246|59.2163|40.3729|76.6991|62.7597|93.4203|27.1881|89.6263|103.7721|61.0223|97.8171|37.7414|75.9508|88.4694|45.6920|14.4992|64.1810|115.2430|-4.9455|71.0631|43.2526|40.2962
10.2589|80.3152|76.6221|75.0977|91.0627|39.4778|4.0727|67.1232|98.5289|43.6290|62.4041|63.4225|35.6360|15.9634|40.4014|46.8906|55.4254|0.8663|39.7496|18.9851|34.4793|39.9562|78.0528|64.8937|7.8385|52.0046|26.7305|49.9236|34.7890|60.1747|37.6261|78.8781|65.6212|88.1591|27.6674|88.0050|106.7669|57.1070|92.4517|39.2280|89.3309|87.3012|49.7421|12.4739|66.0092|117.0727|-5.2519|73.2705|34.5906|38.7107
2.6144|72.9086|72.4546|52.7102|100.2658|54.0785|3.2151|82.1699|86.5819|66.6958|21.8800|81.4820|42.8229|12.0584|-6.1505|72.2161|82.0784|3.0860|44.8939|25.2066|35.4740|-1.1537|74.2945|61.2219|3.5898|43.7359|26.5767|16.7651|43.6599|48.1109|32.2074|65.6506|66.2557|107.1754|1.1223|100.6754|94.6638|57.3818|90.2659|32.0273|77.9447|87.9943|6.0607|30.7135|48.7856|74.5544|24.1681|85.6270|59.8155|31.4799
18.4417|75.1291|80.6961|66.2545|99.1096|34.7292|0.1741|70.2320|97.3105|47.9913|57.6393|57.2630|30.7833|13.1638|29.1309|54.3480|57.7514|-4.2256|46.2696|22.4707|26.5702|26.2760|76.3288|69.2283|3.5949|50.4223|27.1292|40.6373|42.7857|56.3819|38.8913|77.4223|61.0992|92.3167|16.9152|86.3127|103.0773|49.8058|83.7191|35.6525|86.7903|85.3250|33.5323|11.3793|56.1347|116.3721|4.7868|81.1195|41.2498|44.6290
9.2453|76.9012|77.8982|70.6468|92.9955|39.2587|1.9984|67.3909|97.6452|43.8062|57.6598|63.3911|35.1375|19.6584|38.1654|48.5201|59.3014|1.7205|41.4050|17.2198|33.6295|35.1993|74.8406|66.5676|9.0846|53.4020|27.1301|44.3258|41.4874|59.0883|37.4796|79.4473|64.8969|89.2872|28.8752|92.1673|107.2838|57.1249|93.2615|37.0023|79.7881|89.0229|43.3792|14.6773|62.7753|113.3059|-4.7876|76.4458|37.9980|40.5954
4.5389|75.6970|70.7312|57.2704|97.8962|52.1435|5.0654|81.7021|87.2933|67.1781|28.0869|80.4894|43.5781|7.9354|-3.4752|70.4311|76.7163|2.9340|43.2746|27.6001|36.9036|4.3796|78.0348|59.4294|1.8534|42.0049|25.6727|22.7049|34.8110|49.3764|33.6673|65.4684|67.1158|106.0756|-0.9691|94.7519|91.5817|55.7287|88.6071|35.3933|90.9937|85.4800|12.2821|27.5457|52.7181|79.3895|25.0874|81.9544|55.9058|30.3260
-6.7476|76.6003|68.3787|62.2461|91.2005|56.9624|7.0368|77.4549|89.5688|60.0596|28.2100|87.7546|48.7101|16.9869|10.5785|61.7402|80.2099|9.2930|37.7661|19.6230|43.3628|14.3661|73.8778|56.5808|9.5753|47.1267|27.3683|26.9209|36.7746|51.6069|30.5693|67.5298|70.8257|101.9255|15.8596|103.7435|98.4459|63.5213|102.4138|37.2312|77.2233|89.7812|24.1235|30.8466|60.9087|77.4263|12.4370|78.2739|51.9733|28.1642
4.3052|77.3546|72.3523|58.4636|96.5078|50.3969|5.1396|78.8186|87.2207|63.8791|35.9542|76.9682|41.9365|7.1564|-0.1143|66.2063|74.0863|3.2045|40.7638|25.5183|37.5089|10.3655|79.5936|60.9682|1.5922|44.4127|26.1350|31.4700|33.2147|50.9946|35.5053|65.3466|66.5161|106.3679|0.4083|90.9061|91.3005|58.0679|91.4995|36.1579|92.1855|84.8201|20.8206|25.2850|56.0914|86.2820|22.0272|76.6116|54.7409|29.1436
-1.6454|78.4650|70.3621|68.1382|89.9517|50.2268|7.1099|73.4883|92.0203|53.8589|41.6098|79.5584|44.3907|16.3753|23.5064|55.2972|70.5480|7.2906|37.9273|19.8454|42.0512|26.0288|75.2029|58.9315|8.9405|49.2729|26.6782|36.7857|33.8282|55.7687|33.8516|71.8997|69.3682|96.5940|21.4374|97.6359|101.0910|61.4783|99.2571|39.0934|83.2921|88.8081|35.3107|23.6319|64.3724|92.1340|5.0189|75.5227|44.7124|31.5047
-2.6732|74.7391|73.9435|56.1515|95.4327|51.8579|3.9800|75.1890|87.8844|58.0162|34.0105|79.4515|42.7119|17.7063|5.4753|61.2635|79.3949|8.6125|38.6717|17.6841|40.8718|12.7899|73.7783|62.2279|6.5426|51.2910|27.2859|30.1947|41.6821|51.9186|35.3369|66.6768|65.8915|105.5524|12.4377|99.5554|96.0438|65.5681|101.4110|35.3377|71.2328|89.5374|23.1723|28.5264|57.7163|83.0959|12.7308|75.4321|57.6439|30.1989
-1.2070|77.9198|67.7166|59.7218|94.5357|58.0714|7.5534|82.8004|86.1629|69.7652|24.8461|87.3972|48.0415|6.2579|-6.1877|70.3343|80.4194|4.9728|39.0140|27.3522|40.9028|4.7889|79.3842|55.9279|3.1731|41.0593|26.3820|24.7409|30.6659|48.5554|31.2552|62.2460|70.0219|107.6219|-2.0478|96.4187|90.6804|58.7325|93.3379|36.9243|94.4045|84.9963|15.4782|30.3613|55.9887|74.0711|27.2979|78.9459|55.3128|24.5487
0.3669|78.7109|72.9866|66.0251|90.6495|49.0100|4.5057|71.5870|91.9441|52.0360|45.1745|75.3872|41.8966|15.8504|20.4482|54.2824|69.3145|6.4312|37.6170|18.2865|40.6988|26.2577|76.9737|61.4430|7.9978|51.0537|26.6972|40.7696|36.0624|56.3839|35.1614|70.9479|68.0194|97.3143|19.7081|95.0765|100.7319|64.2634|99.2821|37.8511|81.5935|89.4084|37.9720|23.1757|63.6105|95.7980|4.8148|72.5997|46.5042|30.8358
12.4425|77.4978|73.0129|66.3250|96.0649|44.3839|5.1099|78.1761|92.8840|58.9635|43.7521|70.2001|39.1811|7.7785|15.7102|62.8810|64.3613|-1.5651|43.9964|28.3512|33.1467|18.1700|79.7015|61.9878|2.5397|42.9773|25.7932|33.1883|31.5552|53.3387|36.1618|72.5657|66.3572|97.2151|6.6762|88.1877|96.9463|50.0548|83.4028|37.9819|99.5073|83.2420|25.5335|17.9807|56.7717|98.8395|15.8345|81.8924|44.1213|36.3910
13.3692|79.7664|78.0368|71.3589|93.2488|39.6249|2.2115|68.8421|97.3722|46.7447|60.3621|61.7577|34.9228|12.5989|32.9632|50.3721|57.0223|-1.2352|41.0126|20.7601|32.0076|34.1840|79.0357|66.0007|5.7779|51.3058|27.2788|48.0759|37.0135|58.0029|36.8916|76.3183|64.7801|90.6608|20.9143|86.1059|104.1698|55.4801|89.4706|37.7079|90.9764|86.4771|44.2961|13.0073|62.3106|116.4484|0.9145|74.8328|37.8255|38.3875
22.2958|79.9534|79.6080|72.5798|96.0623|33.1955|1.5344|70.0161|97.4392|47.3923|65.3658|54.3593|29.9264|8.1768|32.3781|52.2257|50.2960|-6.2132|45.6571|25.3876|27.0046|33.8307|82.0230|68.5748|2.0189|47.7953|25.9858|48.1913|33.3607|59.0364|40.7451|79.1615|62.4837|89.8529|15.3762|79.0697|102.7155|49.1076|79.6636|37.6379|101.2732|83.4469|42.5029|8.2751|59.2525|123.6675|3.3883|76.3837|35.6411|42.4915
5.5097|79.3234|73.4196|74.7455|89.6780|41.1934|6.3383|69.1115|97.3342|46.1758|56.2600|69.2003|39.3937|17.3497|39.6467|49.1442|59.8338|3.7573|38.7413|20.1825|37.7716|37.6538|75.9076|61.6128|8.9887|50.9428|26.8676|45.2720|32.1856|59.3665|37.1155|77.7916|67.7799|89.9822|28.0081|91.6975|104.5214|56.3388|94.9734|41.3716|88.9643|86.6882|45.3915|14.7855|67.3551|109.6777|-3.1050|74.3859|36.2590|38.2432
20.8923|77.2910|76.9205|64.9162|99.8610|40.9882|0.8008|76.6616|93.9602|57.4275|49.0514|61.5012|33.7588|5.2546|13.9741|63.2548|59.2917|-7.6239|48.0728|28.4068|25.9526|16.6915|81.4229|66.4292|0.2787|43.3091|26.8202|34.4490|37.8485|53.6511|36.3861|73.7976|63.1643|95.3867|3.8264|83.8126|99.0700|47.4766|76.5066|33.8378|99.8423|83.5707|24.9280|14.9408|52.2603|108.0964|16.5852|83.3270|42.9585|39.1729
-1.9326|76.7168|72.1237|65.4254|91.6401|50.7566|4.9834|72.4154|93.2186|52.3519|39.8732|78.9826|43.3055|19.5484|23.5230|55.5500|72.6303|7.4196|38.2963|17.5724|39.9573|24.2737|73.0794|60.2366|10.1542|51.1952|28.0901|34.2570|40.5752|55.0988|32.6919|72.2182|68.4810|96.5661|24.1571|100.3483|103.2167|62.5461|100.6509|37.0992|74.5512|90.6450|32.6745|24.4443|61.9831|91.5611|3.5388|77.1381|46.4747|33.3195
20.4288|77.9285|78.0363|66.9337|98.6024|37.9720|1.1041|74.1720|95.1700|53.8617|54.4879|59.7347|32.6191|7.0021|20.9029|58.8438|57.5256|-6.1033|46.3395|26.4686|27.2832|23.1781|81.2169|66.7359|1.3289|45.3941|26.2514|39.0414|35.9980|55.3288|38.5072|75.0100|62.8207|93.5242|8.3595|82.7434|100.1701|48.5163|79.0352|35.6162|99.2211|83.4913|31.2717|13.0424|55.4177|112.6885|11.5568|80.4943|41.2615|40.2081
-3.7064|73.5477|72.9271|57.1035|95.3551|51.8935|4.2651|75.5983|88.7778|58.0091|31.1500|81.2201|43.2517|19.0658|9.0618|62.1074|79.4192|8.7937|40.2789|18.7526|41.0209|12.0399|71.9198|61.1790|7.5192|49.9094|26.8418|26.3026|42.4399|52.0009|34.4264|67.8019|66.5706|103.7792|14.7718|102.3308|97.4804|63.5723|100.0209|34.8982|70.2545|90.0883|20.0329|28.8795|57.2790|80.8773|11.6312|78.9143|56.4397|31.9238
11.4292|77.8408|75.4609|67.6654|94.7771|40.7666|3.7904|72.8950|94.1792|52.8156|51.8475|66.0443|36.6656|11.2283|24.0229|56.3114|61.6633|0.2789|42.4582|24.3629|33.9330|25.9271|78.6863|63.8581|3.0775|47.6033|25.6783|39.9202|32.9809|56.2483|38.8409|74.7587|64.8147|95.6806|13.8897|87.0470|98.8142|52.9687|87.4448|38.6960|94.0717|84.3150|33.6988|15.8332|60.1149|106.2159|8.0528|77.1482|43.1411|38.1163
-14.1841|78.6554|64.4930|62.5225|87.5852|62.0019|10.8294|78.4283|86.4106|63.3192|24.7854|95.7339|53.3578|15.5623|5.5255|62.9500|84.1232|14.1227|33.8035|20.4265|50.2207|14.9467|75.6983|52.7725|9.1937|45.8184|26.0478|29.3110|29.4690|51.9349|30.8193|63.4984|73.7073|106.0884|13.5910|104.0363|94.4745|68.3993|107.2903|39.6648|81.5922|89.6080|25.7012|34.5843|64.9990|69.0599|14.6016|72.8710|54.5464|21.6681
16.1990|74.1486|77.5425|60.7051|100.8795|39.8265|1.2482|76.4804|93.1425|57.1262|43.5924|64.2412|33.6600|10.6480|14.2475|63.9388|65.5772|-2.9046|47.8745|26.4267|28.6937|13.8971|76.7500|66.5135|1.3116|45.6896|26.4216|28.6191|40.4541|52.6533|38.2509|73.7120|62.2113|98.5546|6.6568|89.8199|98.1629|48.8780|80.7177|34.5612|88.8586|84.4686|19.0419|17.8873|51.2594|100.7146|14.6993|84.8840|49.0084|41.6462
-10.2187|74.8168|69.1035|60.5817|91.0675|54.1983|7.5788|75.4323|89.1143|57.2088|29.2933|87.5178|47.7925|21.4470|14.4664|59.7929|81.2761|12.7434|36.6432|17.6868|45.7088|16.9488|70.7772|57.6176|10.4015|50.1653|26.3995|27.1712|37.8398|52.6974|33.3031|68.1827|69.7705|103.0902|20.2466|105.7693|98.1360|65.5781|106.2418|38.3648|69.7522|90.5991|24.4383|30.7998|62.0889|76.4515|8.1478|76.5321|55.0256|29.7174
0.2577|75.2081|71.5673|57.1282|96.0852|52.1094|5.5844|79.0041|86.8765|63.5248|29.9617|81.1871|43.7767|12.2053|1.2854|66.5887|78.5807|5.9834|40.7547|24.1457|39.8787|8.3978|76.3390|59.9632|3.6028|45.7520|26.1787|25.7980|35.9037|50.5558|34.7763|65.8350|67.3486|106.7954|4.7368|96.6988|92.9342|60.0037|94.3389|35.8869|83.9095|86.2028|17.3579|28.3379|55.3633|79.5601|20.0834|78.7844|56.5316|29.7332
4.2294|77.2516|74.7689|69.5231|91.7842|42.1886|4.7707|68.9905|95.4146|47.3421|52.5314|69.3389|38.3094|18.5730|33.9029|50.4182|63.5963|5.1982|39.5731|18.2098|37.9723|32.3228|74.5747|63.5382|8.7469|52.3869|26.9226|41.7274|36.8202|58.1981|37.1244|76.0131|66.4019|93.1410|26.2702|93.8058|103.6522|58.0306|96.3394|39.6274|81.4906|88.2518|40.2664|17.6241|64.5149|105.1882|-1.6175|74.9740|41.7786|37.9216
12.6777|77.6042|75.6500|69.4735|94.9626|39.2839|4.4970|73.0430|95.9576|51.9856|53.1678|64.8441|35.8306|12.3498|28.7520|55.5460|59.9403|-0.7239|43.6606|24.8555|32.6985|27.8392|78.0607|64.0972|4.4066|47.3325|25.8601|39.7220|33.7142|56.7576|38.4393|76.1564|64.9941|93.3063|15.9139|87.4371|100.5832|50.7512|85.8687|38.6976|94.3214|84.6350|34.2924|14.8286|59.9780|108.5768|6.0919|79.0909|40.7650|40.4306
11.2517|80.7744|78.1161|73.4410|90.2373|39.3484|2.3059|65.6455|97.5839|42.5800|64.5427|61.3829|34.5504|16.2367|38.8454|45.4942|55.4020|1.0700|39.2764|16.9217|34.4329|40.6915|79.4312|66.4286|7.3158|53.8063|27.4705|52.9893|36.7031|60.9796|38.6000|78.2652|64.8793|88.4737|27.5286|86.8716|106.4388|59.6154|94.0272|38.1418|86.8097|88.5951|52.0020|13.0829|66.4491|119.3525|-5.9763|70.3300|35.7598|37.3024
-7.6959|75.2193|69.8781|54.4787|94.3310|58.9289|4.8735|78.2294|85.4917|62.9557|23.6484|88.3617|47.7530|16.3457|-2.9208|66.2257|85.1309|10.3438|38.3327|18.9478|43.5962|6.0507|73.7040|58.4666|7.7406|48.0768|26.8938|23.8475|40.7563|49.8316|31.7906|63.3167|69.0857|108.0447|8.5313|103.6174|94.8405|67.7553|103.2308|34.2302|71.6849|90.8375|17.2354|34.6392|56.9830|70.8816|17.6895|76.8679|60.4970|25.0688
10.6660|78.5090|79.1507|69.9563|93.0813|37.2088|1.4085|64.9062|97.2249|40.9460|62.2962|59.6275|32.9840|19.4223|38.0925|45.9625|57.8698|2.0186|40.8404|15.5859|33.9296|37.8711|75.9964|67.8696|8.5885|55.8467|27.5578|49.5162|41.6698|60.1744|38.9966|78.9967|62.9065|90.3237|28.9619|89.3545|106.6459|60.5314|94.7031|36.9004|78.5479|89.4013|47.3392|13.6351|63.5876|117.6337|-6.8515|72.4998|39.6442|40.5994
6.5548|75.9294|76.7876|61.6209|96.0330|42.7938|2.1591|71.6887|91.4443|52.0111|47.4064|67.8941|36.2953|16.1897|17.6804|56.7589|67.5326|4.0313|41.7025|19.3959|36.3308|22.1994|76.1547|65.6051|4.7230|51.4746|26.4278|37.8787|39.5026|55.3546|38.7867|71.4902|63.3644|99.5985|15.0740|91.9442|98.7035|59.7515|94.1618|36.2283|79.5377|87.4692|30.8516|20.3593|58.5958|99.7547|6.9078|75.5869|50.3169|36.2950
12.4318|77.7383|77.0100|65.2749|96.1800|40.4913|3.0102|73.2570|92.5502|53.6114|51.5630|65.1222|35.6766|10.8268|19.0622|57.5354|62.7794|0.4181|42.9927|23.7991|33.9366|24.1017|79.5242|65.4169|2.1985|48.4404|25.8487|40.3159|34.0524|55.6062|39.8522|72.5981|64.1997|97.5383|11.0034|85.9572|97.7310|55.3278|87.5604|37.4086|92.4378|84.8348|32.6291|16.9063|58.8557|104.9494|9.6764|75.3287|45.9548|37.0492
27.3806|74.1145|85.5812|59.7304|105.2094|29.8755|-3.2837|71.5016|95.3843|50.1142|59.8241|47.4318|24.2353|9.6221|18.9380|58.6406|55.7728|-8.7676|50.8935|24.1502|20.8428|19.0988|78.8733|74.6079|-1.3794|49.8925|26.2585|39.0961|46.2703|54.8601|42.9349|76.2719|56.1051|96.0482|6.0000|80.0468|99.5463|46.7411|75.7759|32.3019|88.8806|83.7158|25.7418|9.9401|49.6299|120.6842|10.8026|81.8695|46.9858|47.5001
19.8617|74.8086|80.6414|63.8557|101.0760|33.4091|0.9414|72.9451|95.3324|51.5711|55.0288|56.4871|29.9516|11.6195|24.0039|58.1707|58.8231|-4.7499|48.0050|25.4835|26.9342|22.1648|77.1951|69.4537|1.4148|48.5516|26.1591|37.0649|40.1417|55.1072|41.0905|76.4888|60.2471|94.7424|11.0795|84.7920|99.7511|47.1478|80.4072|36.3103|90.3786|83.4524|27.5000|11.6870|53.6827|113.5635|9.2543|82.4701|44.7331|45.4085
-4.5648|74.4147|67.2121|55.4853|96.3933|58.2295|7.6815|84.1629|86.0527|69.9483|17.5928|90.1161|48.6655|10.9720|-6.0165|72.4302|85.3658|7.2390|40.6042|26.8522|41.4621|-0.1467|74.5154|55.9827|4.4977|41.5700|26.5960|16.6209|34.7646|47.0348|30.7451|63.0969|69.8179|109.1352|0.6970|102.2491|91.2001|58.4905|94.8710|36.1940|84.4160|86.0005|7.3587|32.8889|53.9889|66.9561|26.5270|83.6889|59.4846|27.2483
-1.9932|73.6033|73.0603|58.6500|95.4207|50.2329|4.3447|75.3782|89.9617|57.2129|32.9577|79.5894|42.6146|19.0220|12.5858|61.0584|77.9177|7.8232|40.6589|19.3079|39.4774|13.8298|71.5715|61.3153|7.8489|50.8217|26.9247|26.9161|43.1132|52.1062|33.8316|69.5183|66.5939|101.7003|16.3324|101.9754|98.8355|61.3052|99.1681|35.7344|71.0298|89.7381|21.6212|27.7671|57.4367|83.9542|10.1938|80.3131|54.3262|33.8806
7.9374|79.2099|70.6288|66.1874|94.1448|51.3581|5.1245|78.5700|91.0506|60.6169|38.1336|76.5553|42.5699|7.4152|10.4571|63.6833|68.6304|-0.3759|42.1151|26.5123|34.5000|15.8751|80.1450|59.4899|3.9407|42.1915|26.8996|32.0127|32.4969|52.8815|32.5802|70.1320|68.4963|98.3113|6.4446|91.6494|98.3942|55.2700|86.8984|35.8846|96.9593|85.8755|25.7179|23.1953|57.2277|92.1800|16.8789|79.5222|44.9317|30.6235
0.8705|79.0803|67.7767|61.0068|93.5771|58.1135|6.6755|81.7039|87.2088|67.4397|28.0470|85.4508|47.1397|6.3832|-3.0438|69.0403|77.0987|3.7977|39.8790|26.4221|39.4610|7.6841|80.4426|56.6661|3.2910|41.1729|26.2463|27.1010|31.3836|50.2717|31.3891|64.3323|70.2080|104.7863|0.2378|94.9639|93.0105|59.6722|92.1510|35.7990|95.0683|86.0965|18.7611|29.8432|56.5177|78.2668|24.1267|78.5568|52.8210|24.7087
-4.2948|73.6184|71.5586|57.7145|95.1913|55.1441|5.0990|77.3602|89.3274|60.2090|28.2985|84.3861|46.0054|17.7445|7.5547|63.6963|81.2529|7.8378|39.3327|19.5471|40.1194|10.4744|71.9775|59.7352|8.2044|48.6924|27.8534|24.3940|43.0699|50.9086|31.3198|66.9991|67.8872|103.4444|14.0457|104.0736|98.5117|62.7005|100.3672|35.2804|71.7615|89.6418|19.0313|30.0806|56.5447|78.3549|14.3991|80.8060|55.3416|30.9204
11.3466|77.9568|76.1756|71.2693|93.3990|39.0400|3.8679|70.5679|97.1118|47.8306|55.3647|64.3505|36.0512|15.1403|34.6781|52.1069|58.6217|-0.1673|42.7230|21.7933|33.4361|32.1187|76.4200|64.1916|6.3705|49.4202|26.4905|41.6109|35.6707|57.8042|37.6400|78.3122|65.5085|90.6348|22.6934|89.8821|104.1701|52.5872|88.6152|38.6161|89.0531|86.5307|38.9933|14.3352|61.7852|111.5529|0.3707|78.3019|38.2439|41.1012
2.1100|74.5557|72.5012|52.5876|98.9420|53.9982|3.5078|80.8322|85.2108|66.7962|26.2225|80.2583|43.3806|9.9726|-7.8846|70.5948|80.7347|3.7100|42.4012|24.2048|36.7284|1.0111|76.4133|61.1183|2.5740|44.6394|27.0549|22.3946|40.6573|48.3489|33.3610|63.4792|65.6884|109.1025|-1.0047|96.9010|91.7740|59.6414|92.8331|32.8081|81.8656|87.0430|10.8642|30.1815|51.2639|77.5733|25.3174|80.9632|60.2506|28.7590
-4.4455|79.0973|68.2986|62.3342|90.4536|56.6400|7.4650|78.1012|87.3894|62.1943|32.7613|85.8771|48.0348|12.2171|4.3289|62.8113|77.6398|8.5217|36.2570|22.0948|44.2354|15.1176|78.4247|56.7753|6.0831|45.6933|25.9578|32.9915|30.8848|52.5962|32.7517|64.8612|70.4507|104.7795|8.7348|96.5347|94.3966|64.4209|99.9228|37.7795|87.3455|87.6745|26.8283|29.7590|61.9125|79.6829|15.8746|72.3571|52.8773|24.4559
9.3086|75.8580|80.7815|65.9869|95.5602|35.9347|0.9378|65.8210|96.3943|42.3181|59.8945|60.0737|32.5771|20.8959|35.4619|47.2410|60.9417|2.8346|41.5544|15.4493|33.6493|34.2051|73.6419|69.0182|7.6560|56.6421|27.1762|46.0444|44.1785|59.1071|40.1904|77.8194|61.8147|92.5784|27.6281|90.9157|104.7458|59.0050|95.7971|37.0925|73.4473|88.4928|42.3865|14.3215|61.7913|114.6906|-5.2637|74.2212|43.6926|42.2000
11.8482|74.2502|76.4686|57.7275|100.8291|44.9749|0.7653|76.7645|91.0238|59.4531|38.5542|68.9298|36.7150|11.2055|6.5426|65.2187|70.4718|-1.2871|45.5644|24.5371|30.8824|9.9886|76.6525|66.0519|2.5129|46.5450|27.2612|27.8176|42.8275|51.4630|36.0920|70.2820|63.1058|101.3265|5.0340|92.3016|97.3209|54.1445|86.0404|33.1305|83.5014|86.0047|17.6295|21.8596|51.2570|94.6644|17.2644|82.8496|53.0080|37.0698
